0.000000	0.000331	0.000662	0.000993	0.001324	0.001656	0.001987	0.002318	0.002649	0.002980	0.003312	0.003643	0.003974	0.004306	0.004637	0.004969	0.005300	0.005631	0.005963	0.006295	0.006626	0.006958	0.007289	0.007621	0.007953	0.008284	0.008616	0.008948	0.009279	0.009611	0.009942	0.010273	0.010605	0.010936	0.011267	0.011598	0.011929	0.012259	0.012590	0.012920	0.013249	0.013579	0.013908	0.014237	0.014565	0.014893	0.015221	0.015548	0.015874	0.016200	0.016525	0.016849	0.017173	0.017496	0.017818	0.018139	0.018459	0.018778	0.019096	0.019413	0.019729	0.020043	0.020356	0.020667	0.020977	0.021286	0.021592	0.021897	0.022200	0.022501	0.022801	0.023098	0.023392	0.023685	0.023975	0.024263	0.024548	0.024830	0.025110	0.025386	0.025660	0.025930	0.026198	0.026462	0.026722	0.026979	0.027233	0.027482	0.027728	0.027970	0.028207	0.028440	0.028670	0.028894	0.029114	0.029329	0.029540	0.029745	0.029946	0.030141	0.030332	0.030517	0.030696	0.030870	0.031038	0.031201	0.031357	0.031508	0.031652	0.031791	0.031923	0.032049	0.032169	0.032282	0.032389	0.032489	0.032582	0.032668	0.032748	0.032821	0.032887	0.032946	0.032999	0.033044	0.033082	0.033113	0.033137	0.033154	0.033163	0.033166	0.033161	0.033150	0.033131	0.033105	0.033072	0.033032	0.032985	0.032931	0.032870	0.032802	0.032727	0.032645	0.032556	0.032461	0.032359	0.032250	0.032135	0.032014	0.031886	0.031751	0.031611	0.031464	0.031311	0.031153	0.030988	0.030818	0.030642	0.030461	0.030274	0.030081	0.029884	0.029681	0.029473	0.029261	0.029043	0.028821	0.028595	0.028363	0.028128	0.027888	0.027644	0.027396	0.027145	0.026889	0.026630	0.026367	0.026101	0.025831	0.025558	0.025283	0.025004	0.024722	0.024437	0.024150	0.023860	0.023567	0.023272	0.022975	0.022676	0.022374	0.022071	0.021765	0.021458	0.021149	0.020838	0.020525	0.020211	0.019896	0.019579	0.019261	0.018941	0.018621	0.018299	0.017976	0.017653	0.017328	0.017002	0.016676	0.016349	0.016021	0.015692	0.015363	0.015033	0.014703	0.014372	0.014041	0.013709	0.013377	0.013045	0.012712	0.012379	0.012046	0.011712	0.011379	0.011045	0.010711	0.010376	0.010042	0.009708	0.009373	0.009038	0.008704	0.008369	0.008034	0.007699	0.007364	0.007029	0.006695	0.006360	0.006025	0.005690	0.005355	0.005020	0.004685	0.004351	0.004016	0.003681	0.003346	0.003012	0.002677	0.002342	0.002008	0.001673	0.001338	0.001004	0.000669	0.000335	0.000000	
0.000000	0.000315	0.000629	0.000944	0.001258	0.001573	0.001888	0.002202	0.002517	0.002831	0.003146	0.003461	0.003776	0.004090	0.004405	0.004720	0.005035	0.005350	0.005665	0.005980	0.006295	0.006610	0.006925	0.007240	0.007555	0.007870	0.008185	0.008500	0.008815	0.009130	0.009444	0.009759	0.010074	0.010388	0.010702	0.011017	0.011331	0.011645	0.011958	0.012272	0.012585	0.012898	0.013210	0.013522	0.013834	0.014145	0.014456	0.014766	0.015076	0.015385	0.015694	0.016002	0.016309	0.016615	0.016921	0.017226	0.017529	0.017832	0.018134	0.018434	0.018734	0.019032	0.019329	0.019624	0.019918	0.020211	0.020501	0.020791	0.021078	0.021364	0.021647	0.021929	0.022208	0.022486	0.022761	0.023033	0.023303	0.023571	0.023836	0.024098	0.024357	0.024614	0.024867	0.025117	0.025364	0.025608	0.025848	0.026084	0.026317	0.026546	0.026771	0.026992	0.027209	0.027421	0.027630	0.027833	0.028033	0.028227	0.028417	0.028602	0.028782	0.028957	0.029127	0.029292	0.029451	0.029605	0.029753	0.029896	0.030032	0.030164	0.030289	0.030408	0.030521	0.030628	0.030729	0.030824	0.030912	0.030994	0.031069	0.031138	0.031201	0.031257	0.031306	0.031349	0.031385	0.031414	0.031437	0.031453	0.031462	0.031464	0.031460	0.031449	0.031431	0.031407	0.031376	0.031338	0.031293	0.031242	0.031184	0.031120	0.031049	0.030971	0.030887	0.030797	0.030701	0.030598	0.030489	0.030374	0.030253	0.030126	0.029993	0.029854	0.029710	0.029559	0.029404	0.029242	0.029076	0.028904	0.028727	0.028545	0.028358	0.028166	0.027970	0.027768	0.027562	0.027352	0.027137	0.026918	0.026695	0.026468	0.026237	0.026002	0.025764	0.025522	0.025276	0.025027	0.024775	0.024520	0.024261	0.024000	0.023735	0.023468	0.023198	0.022926	0.022651	0.022374	0.022094	0.021812	0.021529	0.021243	0.020955	0.020665	0.020374	0.020080	0.019786	0.019489	0.019191	0.018892	0.018592	0.018290	0.017987	0.017682	0.017377	0.017071	0.016764	0.016456	0.016147	0.015837	0.015526	0.015215	0.014903	0.014591	0.014278	0.013965	0.013651	0.013336	0.013021	0.012706	0.012390	0.012074	0.011758	0.011442	0.011125	0.010808	0.010491	0.010174	0.009856	0.009539	0.009221	0.008904	0.008586	0.008268	0.007950	0.007632	0.007314	0.006996	0.006678	0.006360	0.006042	0.005723	0.005405	0.005087	0.004769	0.004451	0.004133	0.003815	0.003497	0.003179	0.002861	0.002543	0.002225	0.001907	0.001589	0.001272	0.000954	0.000636	0.000318	0.000000	
0.000000	0.000298	0.000596	0.000894	0.001192	0.001490	0.001788	0.002086	0.002384	0.002683	0.002981	0.003279	0.003577	0.003875	0.004174	0.004472	0.004770	0.005068	0.005367	0.005665	0.005964	0.006262	0.006560	0.006859	0.007157	0.007455	0.007754	0.008052	0.008350	0.008648	0.008947	0.009245	0.009543	0.009840	0.010138	0.010436	0.010733	0.011030	0.011327	0.011624	0.011920	0.012217	0.012512	0.012808	0.013103	0.013398	0.013692	0.013986	0.014279	0.014572	0.014864	0.015155	0.015446	0.015736	0.016025	0.016313	0.016601	0.016887	0.017173	0.017457	0.017740	0.018022	0.018303	0.018583	0.018861	0.019137	0.019412	0.019686	0.019958	0.020228	0.020496	0.020762	0.021026	0.021289	0.021549	0.021806	0.022062	0.022315	0.022565	0.022813	0.023058	0.023300	0.023540	0.023776	0.024009	0.024239	0.024466	0.024690	0.024909	0.025126	0.025338	0.025547	0.025752	0.025953	0.026149	0.026342	0.026530	0.026714	0.026893	0.027068	0.027238	0.027403	0.027564	0.027719	0.027869	0.028015	0.028154	0.028289	0.028418	0.028542	0.028660	0.028773	0.028879	0.028980	0.029076	0.029165	0.029248	0.029326	0.029397	0.029462	0.029521	0.029574	0.029620	0.029661	0.029695	0.029722	0.029744	0.029759	0.029767	0.029770	0.029766	0.029755	0.029738	0.029715	0.029686	0.029650	0.029608	0.029560	0.029505	0.029444	0.029377	0.029304	0.029225	0.029140	0.029049	0.028952	0.028849	0.028740	0.028626	0.028506	0.028381	0.028250	0.028113	0.027972	0.027825	0.027672	0.027515	0.027353	0.027186	0.027014	0.026837	0.026656	0.026470	0.026280	0.026086	0.025887	0.025684	0.025478	0.025267	0.025052	0.024834	0.024612	0.024387	0.024158	0.023926	0.023691	0.023452	0.023211	0.022967	0.022719	0.022470	0.022217	0.021962	0.021705	0.021445	0.021183	0.020918	0.020652	0.020383	0.020113	0.019841	0.019567	0.019291	0.019014	0.018735	0.018455	0.018173	0.017890	0.017605	0.017320	0.017033	0.016745	0.016456	0.016167	0.015876	0.015584	0.015292	0.014999	0.014705	0.014410	0.014115	0.013820	0.013523	0.013226	0.012929	0.012632	0.012333	0.012035	0.011736	0.011437	0.011138	0.010838	0.010538	0.010238	0.009938	0.009637	0.009337	0.009036	0.008735	0.008434	0.008133	0.007832	0.007531	0.007230	0.006929	0.006627	0.006326	0.006025	0.005723	0.005422	0.005121	0.004819	0.004518	0.004217	0.003916	0.003614	0.003313	0.003012	0.002711	0.002409	0.002108	0.001807	0.001506	0.001205	0.000903	0.000602	0.000301	0.000000	
0.000000	0.000281	0.000563	0.000844	0.001126	0.001407	0.001689	0.001970	0.002252	0.002534	0.002815	0.003097	0.003378	0.003660	0.003942	0.004223	0.004505	0.004787	0.005069	0.005350	0.005632	0.005914	0.006196	0.006477	0.006759	0.007041	0.007323	0.007604	0.007886	0.008167	0.008449	0.008730	0.009012	0.009293	0.009574	0.009855	0.010136	0.010416	0.010696	0.010977	0.011256	0.011536	0.011815	0.012094	0.012373	0.012651	0.012928	0.013206	0.013482	0.013759	0.014034	0.014309	0.014583	0.014857	0.015130	0.015402	0.015673	0.015943	0.016212	0.016481	0.016748	0.017014	0.017279	0.017542	0.017805	0.018065	0.018325	0.018583	0.018839	0.019094	0.019346	0.019597	0.019847	0.020094	0.020339	0.020582	0.020822	0.021061	0.021297	0.021530	0.021761	0.021990	0.022215	0.022438	0.022658	0.022875	0.023088	0.023299	0.023506	0.023709	0.023910	0.024106	0.024299	0.024488	0.024674	0.024855	0.025032	0.025205	0.025374	0.025539	0.025699	0.025854	0.026005	0.026151	0.026293	0.026430	0.026561	0.026688	0.026810	0.026926	0.027037	0.027143	0.027244	0.027339	0.027428	0.027512	0.027591	0.027663	0.027730	0.027792	0.027847	0.027897	0.027941	0.027979	0.028011	0.028037	0.028057	0.028071	0.028079	0.028081	0.028077	0.028068	0.028052	0.028030	0.028002	0.027969	0.027929	0.027884	0.027832	0.027775	0.027712	0.027643	0.027569	0.027489	0.027403	0.027312	0.027215	0.027113	0.027005	0.026892	0.026774	0.026651	0.026522	0.026389	0.026251	0.026107	0.025959	0.025807	0.025649	0.025487	0.025321	0.025150	0.024976	0.024797	0.024613	0.024426	0.024235	0.024041	0.023842	0.023640	0.023434	0.023226	0.023013	0.022798	0.022579	0.022357	0.022133	0.021905	0.021675	0.021442	0.021207	0.020969	0.020728	0.020486	0.020241	0.019993	0.019744	0.019493	0.019240	0.018985	0.018728	0.018470	0.018210	0.017949	0.017686	0.017421	0.017156	0.016889	0.016620	0.016351	0.016081	0.015809	0.015537	0.015263	0.014989	0.014714	0.014438	0.014161	0.013884	0.013606	0.013328	0.013049	0.012769	0.012489	0.012208	0.011927	0.011646	0.011364	0.011082	0.010800	0.010517	0.010234	0.009951	0.009668	0.009385	0.009101	0.008817	0.008533	0.008249	0.007965	0.007681	0.007397	0.007112	0.006828	0.006543	0.006259	0.005974	0.005690	0.005405	0.005121	0.004836	0.004552	0.004267	0.003983	0.003698	0.003414	0.003129	0.002845	0.002560	0.002276	0.001991	0.001707	0.001422	0.001138	0.000853	0.000569	0.000284	0.000000	
0.000000	0.000265	0.000530	0.000795	0.001060	0.001325	0.001590	0.001855	0.002120	0.002385	0.002650	0.002915	0.003180	0.003445	0.003710	0.003975	0.004240	0.004505	0.004770	0.005036	0.005301	0.005566	0.005831	0.006096	0.006361	0.006627	0.006892	0.007157	0.007422	0.007687	0.007951	0.008216	0.008481	0.008745	0.009010	0.009274	0.009538	0.009802	0.010066	0.010329	0.010593	0.010856	0.011118	0.011381	0.011643	0.011904	0.012165	0.012426	0.012686	0.012946	0.013205	0.013464	0.013722	0.013979	0.014235	0.014491	0.014746	0.015000	0.015253	0.015505	0.015757	0.016007	0.016256	0.016503	0.016750	0.016995	0.017239	0.017481	0.017722	0.017961	0.018199	0.018435	0.018669	0.018901	0.019131	0.019359	0.019586	0.019809	0.020031	0.020251	0.020467	0.020682	0.020894	0.021103	0.021309	0.021513	0.021713	0.021911	0.022105	0.022297	0.022485	0.022669	0.022850	0.023028	0.023202	0.023372	0.023538	0.023701	0.023859	0.024014	0.024164	0.024310	0.024451	0.024589	0.024721	0.024850	0.024973	0.025092	0.025206	0.025315	0.025420	0.025519	0.025613	0.025702	0.025786	0.025865	0.025939	0.026007	0.026070	0.026127	0.026179	0.026226	0.026267	0.026303	0.026333	0.026357	0.026376	0.026389	0.026397	0.026399	0.026395	0.026386	0.026371	0.026351	0.026325	0.026293	0.026256	0.026213	0.026165	0.026112	0.026052	0.025988	0.025918	0.025843	0.025763	0.025677	0.025586	0.025490	0.025389	0.025283	0.025173	0.025057	0.024936	0.024811	0.024681	0.024547	0.024408	0.024265	0.024117	0.023965	0.023809	0.023649	0.023485	0.023317	0.023145	0.022969	0.022790	0.022607	0.022421	0.022231	0.022038	0.021842	0.021643	0.021440	0.021235	0.021027	0.020816	0.020602	0.020386	0.020167	0.019946	0.019723	0.019497	0.019269	0.019039	0.018807	0.018572	0.018336	0.018099	0.017859	0.017618	0.017375	0.017131	0.016885	0.016638	0.016389	0.016140	0.015889	0.015637	0.015383	0.015129	0.014874	0.014618	0.014361	0.014103	0.013844	0.013585	0.013325	0.013064	0.012803	0.012541	0.012278	0.012015	0.011752	0.011488	0.011224	0.010959	0.010694	0.010429	0.010163	0.009897	0.009631	0.009365	0.009098	0.008832	0.008565	0.008298	0.008031	0.007763	0.007496	0.007229	0.006961	0.006694	0.006426	0.006158	0.005891	0.005623	0.005355	0.005087	0.004819	0.004552	0.004284	0.004016	0.003748	0.003481	0.003213	0.002945	0.002677	0.002409	0.002142	0.001874	0.001606	0.001339	0.001071	0.000803	0.000535	0.000268	0.000000	
0.000000	0.000248	0.000497	0.000745	0.000994	0.001242	0.001490	0.001739	0.001987	0.002236	0.002484	0.002733	0.002981	0.003230	0.003478	0.003727	0.003975	0.004224	0.004472	0.004721	0.004969	0.005218	0.005467	0.005715	0.005964	0.006212	0.006461	0.006709	0.006957	0.007206	0.007454	0.007702	0.007950	0.008198	0.008446	0.008694	0.008941	0.009188	0.009436	0.009682	0.009929	0.010175	0.010422	0.010667	0.010913	0.011158	0.011403	0.011647	0.011891	0.012134	0.012377	0.012619	0.012861	0.013102	0.013342	0.013581	0.013820	0.014058	0.014295	0.014531	0.014766	0.015001	0.015234	0.015466	0.015696	0.015926	0.016154	0.016381	0.016607	0.016830	0.017053	0.017274	0.017493	0.017710	0.017926	0.018139	0.018351	0.018560	0.018768	0.018973	0.019176	0.019377	0.019575	0.019770	0.019964	0.020154	0.020342	0.020526	0.020708	0.020887	0.021063	0.021236	0.021405	0.021571	0.021734	0.021893	0.022048	0.022200	0.022348	0.022493	0.022633	0.022770	0.022902	0.023030	0.023154	0.023274	0.023390	0.023501	0.023607	0.023709	0.023807	0.023900	0.023988	0.024071	0.024150	0.024223	0.024292	0.024356	0.024415	0.024468	0.024517	0.024561	0.024599	0.024632	0.024660	0.024683	0.024701	0.024713	0.024720	0.024722	0.024719	0.024710	0.024696	0.024677	0.024653	0.024623	0.024589	0.024549	0.024504	0.024454	0.024398	0.024338	0.024273	0.024203	0.024127	0.024047	0.023963	0.023873	0.023779	0.023680	0.023576	0.023468	0.023355	0.023238	0.023117	0.022991	0.022861	0.022727	0.022589	0.022447	0.022301	0.022152	0.021998	0.021841	0.021680	0.021516	0.021349	0.021178	0.021003	0.020826	0.020645	0.020462	0.020275	0.020086	0.019894	0.019699	0.019502	0.019302	0.019100	0.018895	0.018688	0.018479	0.018268	0.018054	0.017839	0.017622	0.017402	0.017182	0.016959	0.016735	0.016509	0.016282	0.016053	0.015823	0.015591	0.015359	0.015125	0.014890	0.014654	0.014417	0.014179	0.013940	0.013700	0.013459	0.013217	0.012975	0.012732	0.012489	0.012244	0.011999	0.011754	0.011508	0.011262	0.011015	0.010768	0.010520	0.010272	0.010024	0.009775	0.009526	0.009277	0.009028	0.008778	0.008529	0.008279	0.008029	0.007778	0.007528	0.007278	0.007027	0.006776	0.006526	0.006275	0.006024	0.005773	0.005522	0.005271	0.005020	0.004769	0.004518	0.004267	0.004016	0.003765	0.003514	0.003263	0.003012	0.002761	0.002510	0.002259	0.002008	0.001757	0.001506	0.001255	0.001004	0.000753	0.000502	0.000251	0.000000	
0.000000	0.000232	0.000464	0.000695	0.000927	0.001159	0.001391	0.001623	0.001855	0.002087	0.002319	0.002550	0.002782	0.003014	0.003246	0.003478	0.003710	0.003942	0.004174	0.004406	0.004638	0.004870	0.005102	0.005334	0.005566	0.005798	0.006030	0.006261	0.006493	0.006725	0.006957	0.007188	0.007420	0.007651	0.007882	0.008113	0.008344	0.008575	0.008805	0.009036	0.009266	0.009496	0.009725	0.009955	0.010184	0.010412	0.010640	0.010868	0.011096	0.011323	0.011549	0.011775	0.012000	0.012225	0.012449	0.012672	0.012895	0.013117	0.013338	0.013558	0.013777	0.013996	0.014213	0.014429	0.014644	0.014858	0.015071	0.015282	0.015493	0.015701	0.015909	0.016114	0.016319	0.016521	0.016722	0.016921	0.017118	0.017313	0.017507	0.017698	0.017887	0.018074	0.018258	0.018441	0.018621	0.018798	0.018973	0.019145	0.019314	0.019481	0.019644	0.019805	0.019963	0.020118	0.020269	0.020417	0.020562	0.020703	0.020841	0.020976	0.021106	0.021233	0.021357	0.021476	0.021592	0.021703	0.021811	0.021914	0.022013	0.022108	0.022199	0.022285	0.022367	0.022445	0.022518	0.022586	0.022650	0.022710	0.022764	0.022814	0.022860	0.022900	0.022936	0.022967	0.022993	0.023014	0.023031	0.023042	0.023049	0.023050	0.023047	0.023039	0.023026	0.023009	0.022986	0.022959	0.022926	0.022889	0.022847	0.022801	0.022749	0.022693	0.022632	0.022567	0.022497	0.022423	0.022344	0.022260	0.022172	0.022080	0.021984	0.021883	0.021778	0.021670	0.021557	0.021440	0.021319	0.021194	0.021066	0.020933	0.020798	0.020658	0.020515	0.020369	0.020219	0.020066	0.019910	0.019751	0.019589	0.019424	0.019255	0.019084	0.018911	0.018734	0.018556	0.018374	0.018190	0.018004	0.017816	0.017625	0.017432	0.017237	0.017040	0.016842	0.016641	0.016438	0.016234	0.016028	0.015821	0.015612	0.015401	0.015190	0.014976	0.014762	0.014546	0.014329	0.014111	0.013892	0.013672	0.013451	0.013229	0.013006	0.012783	0.012558	0.012333	0.012107	0.011880	0.011653	0.011425	0.011197	0.010968	0.010739	0.010509	0.010279	0.010048	0.009817	0.009586	0.009354	0.009122	0.008890	0.008658	0.008425	0.008192	0.007959	0.007726	0.007493	0.007259	0.007026	0.006792	0.006558	0.006324	0.006090	0.005856	0.005622	0.005388	0.005154	0.004920	0.004685	0.004451	0.004217	0.003983	0.003748	0.003514	0.003280	0.003045	0.002811	0.002577	0.002343	0.002108	0.001874	0.001640	0.001405	0.001171	0.000937	0.000703	0.000468	0.000234	0.000000	
0.000000	0.000215	0.000431	0.000646	0.000861	0.001076	0.001292	0.001507	0.001722	0.001938	0.002153	0.002368	0.002584	0.002799	0.003014	0.003230	0.003445	0.003661	0.003876	0.004091	0.004307	0.004522	0.004737	0.004953	0.005168	0.005383	0.005599	0.005814	0.006029	0.006244	0.006459	0.006674	0.006889	0.007104	0.007318	0.007533	0.007747	0.007961	0.008175	0.008389	0.008603	0.008816	0.009029	0.009242	0.009455	0.009667	0.009879	0.010090	0.010301	0.010512	0.010722	0.010931	0.011140	0.011349	0.011557	0.011764	0.011971	0.012176	0.012381	0.012586	0.012789	0.012992	0.013193	0.013394	0.013593	0.013792	0.013989	0.014185	0.014380	0.014574	0.014766	0.014957	0.015146	0.015334	0.015520	0.015704	0.015887	0.016068	0.016247	0.016425	0.016600	0.016773	0.016944	0.017113	0.017280	0.017444	0.017606	0.017766	0.017923	0.018077	0.018229	0.018378	0.018524	0.018667	0.018808	0.018945	0.019079	0.019210	0.019338	0.019462	0.019583	0.019701	0.019815	0.019926	0.020033	0.020136	0.020236	0.020331	0.020423	0.020511	0.020595	0.020675	0.020751	0.020823	0.020891	0.020954	0.021013	0.021068	0.021119	0.021165	0.021207	0.021245	0.021278	0.021306	0.021330	0.021350	0.021365	0.021376	0.021382	0.021384	0.021381	0.021373	0.021361	0.021345	0.021324	0.021299	0.021269	0.021234	0.021196	0.021152	0.021105	0.021053	0.020997	0.020936	0.020871	0.020802	0.020729	0.020652	0.020571	0.020485	0.020396	0.020303	0.020206	0.020105	0.020000	0.019892	0.019780	0.019664	0.019545	0.019423	0.019297	0.019168	0.019036	0.018900	0.018761	0.018620	0.018475	0.018328	0.018177	0.018024	0.017868	0.017710	0.017549	0.017386	0.017220	0.017052	0.016881	0.016709	0.016534	0.016357	0.016178	0.015998	0.015815	0.015631	0.015445	0.015257	0.015068	0.014877	0.014684	0.014491	0.014295	0.014099	0.013901	0.013702	0.013502	0.013301	0.013099	0.012896	0.012691	0.012486	0.012280	0.012074	0.011866	0.011658	0.011449	0.011239	0.011029	0.010818	0.010607	0.010395	0.010183	0.009970	0.009756	0.009543	0.009329	0.009114	0.008900	0.008685	0.008470	0.008254	0.008038	0.007822	0.007606	0.007390	0.007173	0.006957	0.006740	0.006523	0.006306	0.006089	0.005872	0.005655	0.005438	0.005220	0.005003	0.004786	0.004568	0.004351	0.004133	0.003916	0.003698	0.003481	0.003263	0.003045	0.002828	0.002610	0.002393	0.002175	0.001958	0.001740	0.001523	0.001305	0.001088	0.000870	0.000653	0.000435	0.000218	0.000000	
0.000000	0.000199	0.000397	0.000596	0.000795	0.000994	0.001192	0.001391	0.001590	0.001789	0.001987	0.002186	0.002385	0.002584	0.002783	0.002981	0.003180	0.003379	0.003578	0.003777	0.003975	0.004174	0.004373	0.004572	0.004770	0.004969	0.005168	0.005366	0.005565	0.005764	0.005962	0.006160	0.006359	0.006557	0.006755	0.006953	0.007151	0.007348	0.007546	0.007743	0.007940	0.008137	0.008334	0.008530	0.008726	0.008922	0.009117	0.009312	0.009507	0.009701	0.009895	0.010088	0.010281	0.010474	0.010665	0.010856	0.011047	0.011237	0.011426	0.011614	0.011802	0.011989	0.012174	0.012359	0.012543	0.012726	0.012908	0.013089	0.013269	0.013447	0.013625	0.013800	0.013975	0.014148	0.014320	0.014490	0.014658	0.014825	0.014990	0.015154	0.015315	0.015475	0.015633	0.015788	0.015942	0.016093	0.016243	0.016390	0.016534	0.016676	0.016816	0.016953	0.017088	0.017220	0.017349	0.017476	0.017599	0.017720	0.017838	0.017952	0.018064	0.018172	0.018277	0.018379	0.018478	0.018573	0.018665	0.018753	0.018837	0.018918	0.018996	0.019069	0.019139	0.019205	0.019268	0.019326	0.019381	0.019431	0.019478	0.019520	0.019559	0.019594	0.019624	0.019650	0.019673	0.019691	0.019705	0.019714	0.019720	0.019722	0.019719	0.019712	0.019701	0.019686	0.019667	0.019643	0.019616	0.019584	0.019548	0.019509	0.019465	0.019417	0.019365	0.019309	0.019250	0.019186	0.019119	0.019048	0.018973	0.018894	0.018812	0.018726	0.018637	0.018544	0.018448	0.018348	0.018245	0.018138	0.018029	0.017916	0.017800	0.017681	0.017559	0.017434	0.017307	0.017176	0.017043	0.016907	0.016768	0.016627	0.016484	0.016338	0.016189	0.016039	0.015886	0.015731	0.015574	0.015415	0.015254	0.015091	0.014926	0.014760	0.014592	0.014422	0.014250	0.014077	0.013903	0.013727	0.013549	0.013371	0.013191	0.013010	0.012827	0.012644	0.012459	0.012274	0.012087	0.011900	0.011712	0.011522	0.011333	0.011142	0.010950	0.010758	0.010566	0.010372	0.010178	0.009984	0.009789	0.009593	0.009397	0.009201	0.009004	0.008807	0.008610	0.008412	0.008214	0.008016	0.007817	0.007618	0.007419	0.007220	0.007020	0.006821	0.006621	0.006421	0.006221	0.006021	0.005821	0.005620	0.005420	0.005220	0.005019	0.004819	0.004618	0.004417	0.004217	0.004016	0.003815	0.003614	0.003414	0.003213	0.003012	0.002811	0.002610	0.002410	0.002209	0.002008	0.001807	0.001606	0.001406	0.001205	0.001004	0.000803	0.000602	0.000402	0.000201	0.000000	
0.000000	0.000182	0.000364	0.000546	0.000729	0.000911	0.001093	0.001275	0.001457	0.001640	0.001822	0.002004	0.002186	0.002368	0.002551	0.002733	0.002915	0.003097	0.003280	0.003462	0.003644	0.003826	0.004008	0.004191	0.004373	0.004555	0.004737	0.004919	0.005101	0.005283	0.005465	0.005647	0.005828	0.006010	0.006192	0.006373	0.006554	0.006735	0.006916	0.007097	0.007278	0.007458	0.007638	0.007818	0.007998	0.008177	0.008356	0.008535	0.008713	0.008891	0.009069	0.009246	0.009423	0.009599	0.009774	0.009949	0.010124	0.010298	0.010471	0.010644	0.010815	0.010986	0.011157	0.011326	0.011495	0.011662	0.011829	0.011994	0.012159	0.012322	0.012484	0.012646	0.012805	0.012964	0.013121	0.013277	0.013431	0.013584	0.013735	0.013884	0.014032	0.014178	0.014323	0.014465	0.014606	0.014744	0.014881	0.015016	0.015148	0.015278	0.015406	0.015531	0.015655	0.015775	0.015894	0.016009	0.016122	0.016233	0.016340	0.016445	0.016547	0.016647	0.016743	0.016836	0.016926	0.017013	0.017097	0.017178	0.017255	0.017329	0.017400	0.017467	0.017531	0.017592	0.017649	0.017702	0.017752	0.017798	0.017841	0.017880	0.017915	0.017947	0.017974	0.017998	0.018019	0.018035	0.018048	0.018057	0.018062	0.018064	0.018061	0.018055	0.018045	0.018031	0.018013	0.017992	0.017967	0.017938	0.017905	0.017869	0.017829	0.017785	0.017738	0.017687	0.017632	0.017574	0.017512	0.017447	0.017379	0.017307	0.017232	0.017153	0.017072	0.016987	0.016898	0.016807	0.016713	0.016616	0.016515	0.016412	0.016306	0.016197	0.016086	0.015971	0.015855	0.015735	0.015613	0.015489	0.015362	0.015233	0.015102	0.014968	0.014832	0.014695	0.014555	0.014413	0.014269	0.014124	0.013976	0.013827	0.013676	0.013524	0.013370	0.013214	0.013057	0.012899	0.012739	0.012578	0.012415	0.012252	0.012087	0.011921	0.011754	0.011586	0.011417	0.011248	0.011077	0.010905	0.010733	0.010559	0.010385	0.010211	0.010035	0.009859	0.009683	0.009506	0.009328	0.009150	0.008971	0.008792	0.008613	0.008433	0.008253	0.008072	0.007891	0.007710	0.007528	0.007347	0.007165	0.006983	0.006800	0.006618	0.006435	0.006252	0.006069	0.005886	0.005702	0.005519	0.005335	0.005152	0.004968	0.004784	0.004601	0.004417	0.004233	0.004049	0.003865	0.003681	0.003497	0.003313	0.003129	0.002945	0.002761	0.002577	0.002393	0.002209	0.002025	0.001841	0.001657	0.001472	0.001288	0.001104	0.000920	0.000736	0.000552	0.000368	0.000184	0.000000	
